,Iteration,Time,Fitness,current_restart,Restarts
4540,4540,0.9170017278027345,944.0,0,1
4541,4541,0.9171156727504883,944.0,0,1
4542,4542,0.9172296176982422,944.0,0,1
4543,4543,0.9173435626459961,944.0,0,1
4544,4544,0.91745750759375,944.0,0,1
4545,4545,0.917571452541504,944.0,0,1
4546,4546,0.9176853974892578,944.0,0,1
4547,4547,0.9177993424370118,944.0,0,1
4548,4548,0.9179132873847656,944.0,0,1
4549,4549,0.9180272323325196,944.0,0,1
4550,4550,0.9181411772802734,944.0,0,1
4551,4551,0.9182551222280274,944.0,0,1
4552,4552,0.9183690671757813,944.0,0,1
4553,4553,0.9184830121235352,944.0,0,1
4554,4554,0.9185969570712891,944.0,0,1
4555,4555,0.918710902019043,944.0,0,1
4556,4556,0.9188248469667969,944.0,0,1
4557,4557,0.9189387919145509,944.0,0,1
4558,4558,0.9190527368623047,944.0,0,1
4559,4559,0.9191666818100587,944.0,0,1
4560,4560,0.9192806267578125,944.0,0,1
4561,4561,0.9193945717055665,944.0,0,1
4562,4562,0.9195085166533203,944.0,0,1
4563,4563,0.9196224616010743,944.0,0,1
4564,4564,0.9197364065488282,944.0,0,1
4565,4565,0.9198503514965821,944.0,0,1
4566,4566,0.919964296444336,944.0,0,1
4567,4567,0.9200782413920899,944.0,0,1
4568,4568,0.9201921863398438,944.0,0,1
4569,4569,0.9203061312875978,944.0,0,1
4570,4570,0.9204200762353516,944.0,0,1
4571,4571,0.9205340211831056,944.0,0,1
4572,4572,0.9206479661308594,944.0,0,1
4573,4573,0.9207619110786134,944.0,0,1
4574,4574,0.9208758560263672,944.0,0,1
4575,4575,0.9209898009741211,944.0,0,1
4576,4576,0.921103745921875,944.0,0,1
4577,4577,0.9212176908696289,944.0,0,1
4578,4578,0.9213316358173829,944.0,0,1
4579,4579,0.9214455807651367,944.0,0,1
4580,4580,0.9215595257128907,944.0,0,1
4581,4581,0.9216734706606445,944.0,0,1
4582,4582,0.9217874156083985,944.0,0,1
4583,4583,0.9219013605561523,944.0,0,1
4584,4584,0.9220153055039063,944.0,0,1
4585,4585,0.9221292504516602,944.0,0,1
4586,4586,0.9222431953994141,944.0,0,1
4587,4587,0.922357140347168,944.0,0,1
4588,4588,0.9224710852949219,944.0,0,1
4589,4589,0.9225850302426758,944.0,0,1
4590,4590,0.9226989751904298,944.0,0,1
4591,4591,0.9228129201381836,944.0,0,1
4592,4592,0.9229268650859376,944.0,0,1
4593,4593,0.9230408100336914,944.0,0,1
4594,4594,0.9231547549814454,944.0,0,1
4595,4595,0.9232686999291992,944.0,0,1
4596,4596,0.9233826448769532,944.0,0,1
4597,4597,0.9234965898247071,944.0,0,1
4598,4598,0.923610534772461,944.0,0,1
4599,4599,0.9237244797202149,944.0,0,1
4600,4600,0.9238384246679688,944.0,0,1
4601,4601,0.9239523696157227,944.0,0,1
4602,4602,0.9240663145634767,944.0,0,1
4603,4603,0.9241802595112305,944.0,0,1
4604,4604,0.9242942044589845,944.0,0,1
4605,4605,0.9244081494067383,944.0,0,1
4606,4606,0.9245220943544923,944.0,0,1
4607,4607,0.9246360393022461,944.0,0,1
4608,4608,0.92474998425,944.0,0,1
4609,4609,0.924863929197754,944.0,0,1
4610,4610,0.9249778741455079,944.0,0,1
4611,4611,0.9250918190932618,944.0,0,1
4612,4612,0.9252057640410156,944.0,0,1
4613,4613,0.9253197089887696,944.0,0,1
4614,4614,0.9254336539365234,944.0,0,1
4615,4615,0.9255475988842774,944.0,0,1
4616,4616,0.9256615438320313,944.0,0,1
4617,4617,0.9257754887797852,944.0,0,1
4618,4618,0.9258894337275391,944.0,0,1
4619,4619,0.926003378675293,944.0,0,1
4620,4620,0.9261173236230469,944.0,0,1
4621,4621,0.9262312685708008,944.0,0,1
4622,4622,0.9263452135185547,944.0,0,1
4623,4623,0.9264591584663087,944.0,0,1
4624,4624,0.9265731034140625,944.0,0,1
4625,4625,0.9266870483618165,944.0,0,1
4626,4626,0.9268009933095703,944.0,0,1
4627,4627,0.9269149382573243,944.0,0,1
4628,4628,0.9270288832050781,944.0,0,1
4629,4629,0.9271428281528321,944.0,0,1
4630,4630,0.927256773100586,944.0,0,1
4631,4631,0.9273707180483399,944.0,0,1
4632,4632,0.9274846629960938,944.0,0,1
4633,4633,0.9275986079438477,944.0,0,1
4634,4634,0.9277125528916016,944.0,0,1
4635,4635,0.9278264978393556,944.0,0,1
4636,4636,0.9279404427871094,944.0,0,1
4637,4637,0.9280543877348634,944.0,0,1
4638,4638,0.9281683326826172,944.0,0,1
4639,4639,0.9282822776303712,944.0,0,1
4640,4640,0.928396222578125,944.0,0,1
4641,4641,0.9285101675258789,944.0,0,1
4642,4642,0.9286241124736329,944.0,0,1
4643,4643,0.9287380574213868,944.0,0,1
4644,4644,0.9288520023691407,944.0,0,1
4645,4645,0.9289659473168945,944.0,0,1
4646,4646,0.9290798922646485,944.0,0,1
4647,4647,0.9291938372124023,944.0,0,1
4648,4648,0.9293077821601563,944.0,0,1
4649,4649,0.9294217271079102,944.0,0,1
4650,4650,0.9295356720556641,944.0,0,1
4651,4651,0.929649617003418,944.0,0,1
4652,4652,0.9297635619511719,944.0,0,1
4653,4653,0.9298775068989258,944.0,0,1
4654,4654,0.9299914518466798,944.0,0,1
4655,4655,0.9301053967944336,944.0,0,1
4656,4656,0.9302193417421876,944.0,0,1
4657,4657,0.9303332866899414,944.0,0,1
4658,4658,0.9304472316376954,944.0,0,1
4659,4659,0.9305611765854492,944.0,0,1
4660,4660,0.9306751215332032,944.0,0,1
4661,4661,0.930789066480957,944.0,0,1
4662,4662,0.930903011428711,944.0,0,1
4663,4663,0.9310169563764649,944.0,0,1
4664,4664,0.9311309013242188,944.0,0,1
4665,4665,0.9312448462719727,944.0,0,1
4666,4666,0.9313587912197266,944.0,0,1
4667,4667,0.9314727361674805,944.0,0,1
4668,4668,0.9315866811152345,944.0,0,1
4669,4669,0.9317006260629883,944.0,0,1
4670,4670,0.9318145710107423,944.0,0,1
4671,4671,0.9319285159584961,944.0,0,1
4672,4672,0.9320424609062501,944.0,0,1
4673,4673,0.9321564058540039,944.0,0,1
4674,4674,0.9322703508017578,944.0,0,1
4675,4675,0.9323842957495118,944.0,0,1
4676,4676,0.9324982406972657,944.0,0,1
4677,4677,0.9326121856450196,944.0,0,1
4678,4678,0.9327261305927734,944.0,0,1
4679,4679,0.9328400755405274,944.0,0,1
4680,4680,0.9329540204882814,944.0,0,1
4681,4681,0.9330679654360352,944.0,0,1
4682,4682,0.9331819103837891,944.0,0,1
4683,4683,0.933295855331543,944.0,0,1
4684,4684,0.9334098002792969,944.0,0,1
4685,4685,0.9335237452270508,944.0,0,1
4686,4686,0.9336376901748047,944.0,0,1
4687,4687,0.9337516351225587,944.0,0,1
4688,4688,0.9338655800703125,944.0,0,1
4689,4689,0.9339795250180665,944.0,0,1
4690,4690,0.9340934699658203,944.0,0,1
4691,4691,0.9342074149135743,944.0,0,1
4692,4692,0.9343213598613281,944.0,0,1
4693,4693,0.9344353048090821,944.0,0,1
4694,4694,0.934549249756836,944.0,0,1
4695,4695,0.9346631947045899,944.0,0,1
4696,4696,0.9347771396523438,944.0,0,1
4697,4697,0.9348910846000977,944.0,0,1
4698,4698,0.9350050295478516,944.0,0,1
4699,4699,0.9351189744956055,944.0,0,1
4700,4700,0.9352329194433594,944.0,0,1
4701,4701,0.9353468643911134,944.0,0,1
4702,4702,0.9354608093388672,944.0,0,1
4703,4703,0.9355747542866212,944.0,0,1
4704,4704,0.935688699234375,944.0,0,1
4705,4705,0.935802644182129,944.0,0,1
4706,4706,0.9359165891298828,944.0,0,1
4707,4707,0.9360305340776367,944.0,0,1
4708,4708,0.9361444790253907,944.0,0,1
4709,4709,0.9362584239731446,944.0,0,1
4710,4710,0.9363723689208985,944.0,0,1
4711,4711,0.9364863138686523,944.0,0,1
4712,4712,0.9366002588164063,944.0,0,1
4713,4713,0.9367142037641603,944.0,0,1
4714,4714,0.9368281487119141,944.0,0,1
4715,4715,0.936942093659668,944.0,0,1
4716,4716,0.9370560386074219,944.0,0,1
4717,4717,0.9371699835551758,944.0,0,1
4718,4718,0.9372839285029297,944.0,0,1
4719,4719,0.9373978734506836,944.0,0,1
4720,4720,0.9375118183984376,944.0,0,1
4721,4721,0.9376257633461914,944.0,0,1
4722,4722,0.9377397082939454,944.0,0,1
4723,4723,0.9378536532416992,944.0,0,1
4724,4724,0.9379675981894532,944.0,0,1
4725,4725,0.938081543137207,944.0,0,1
4726,4726,0.938195488084961,944.0,0,1
4727,4727,0.9383094330327149,944.0,0,1
4728,4728,0.9384233779804688,944.0,0,1
4729,4729,0.9385373229282227,944.0,0,1
4730,4730,0.9386512678759766,944.0,0,1
4731,4731,0.9387652128237305,944.0,0,1
4732,4732,0.9388791577714845,944.0,0,1
4733,4733,0.9389931027192383,944.0,0,1
4734,4734,0.9391070476669923,944.0,0,1
4735,4735,0.9392209926147461,944.0,0,1
4736,4736,0.9393349375625001,944.0,0,1
4737,4737,0.9394488825102539,944.0,0,1
4738,4738,0.9395628274580079,944.0,0,1
4739,4739,0.9396767724057618,944.0,0,1
4740,4740,0.9397907173535157,944.0,0,1
4741,4741,0.9399046623012696,944.0,0,1
4742,4742,0.9400186072490235,944.0,0,1
4743,4743,0.9401325521967774,944.0,0,1
4744,4744,0.9402464971445312,944.0,0,1
4745,4745,0.9403604420922852,944.0,0,1
4746,4746,0.9404743870400392,944.0,0,1
4747,4747,0.940588331987793,944.0,0,1
4748,4748,0.9407022769355469,944.0,0,1
4749,4749,0.9408162218833008,944.0,0,1
4750,4750,0.9409301668310547,944.0,0,1
4751,4751,0.9410441117788086,944.0,0,1
4752,4752,0.9411580567265625,944.0,0,1
4753,4753,0.9412720016743165,944.0,0,1
4754,4754,0.9413859466220703,944.0,0,1
4755,4755,0.9414998915698243,944.0,0,1
4756,4756,0.9416138365175781,944.0,0,1
4757,4757,0.9417277814653321,944.0,0,1
4758,4758,0.941841726413086,944.0,0,1
4759,4759,0.9419556713608399,944.0,0,1
4760,4760,0.9420696163085938,944.0,0,1
4761,4761,0.9421835612563477,944.0,0,1
4762,4762,0.9422975062041016,944.0,0,1
4763,4763,0.9424114511518555,944.0,0,1
4764,4764,0.9425253960996094,944.0,0,1
4765,4765,0.9426393410473634,944.0,0,1
4766,4766,0.9427532859951172,944.0,0,1
4767,4767,0.9428672309428712,944.0,0,1
4768,4768,0.942981175890625,944.0,0,1
4769,4769,0.943095120838379,944.0,0,1
4770,4770,0.9432090657861328,944.0,0,1
4771,4771,0.9433230107338868,944.0,0,1
4772,4772,0.9434369556816407,944.0,0,1
4773,4773,0.9435509006293946,944.0,0,1
4774,4774,0.9436648455771485,944.0,0,1
4775,4775,0.9437787905249024,944.0,0,1
4776,4776,0.9438927354726563,944.0,0,1
4777,4777,0.9440066804204101,944.0,0,1
4778,4778,0.9441206253681641,944.0,0,1
4779,4779,0.9442345703159181,944.0,0,1
4780,4780,0.9443485152636719,944.0,0,1
4781,4781,0.9444624602114258,944.0,0,1
4782,4782,0.9445764051591797,944.0,0,1
4783,4783,0.9446903501069336,944.0,0,1
4784,4784,0.9448042950546875,944.0,0,1
4785,4785,0.9449182400024414,944.0,0,1
4786,4786,0.9450321849501954,944.0,0,1
4787,4787,0.9451461298979492,944.0,0,1
4788,4788,0.9452600748457032,944.0,0,1
4789,4789,0.945374019793457,944.0,0,1
4790,4790,0.945487964741211,944.0,0,1
4791,4791,0.9456019096889648,944.0,0,1
4792,4792,0.9457158546367188,944.0,0,1
4793,4793,0.9458297995844727,944.0,0,1
4794,4794,0.9459437445322266,944.0,0,1
4795,4795,0.9460576894799805,944.0,0,1
4796,4796,0.9461716344277344,944.0,0,1
4797,4797,0.9462855793754883,944.0,0,1
4798,4798,0.9463995243232423,944.0,0,1
4799,4799,0.9465134692709961,944.0,0,1
4800,4800,0.9466274142187501,944.0,0,1
4801,4801,0.9467413591665039,944.0,0,1
4802,4802,0.9468553041142579,944.0,0,1
4803,4803,0.9469692490620117,944.0,0,1
4804,4804,0.9470831940097657,944.0,0,1
4805,4805,0.9471971389575196,944.0,0,1
4806,4806,0.9473110839052735,944.0,0,1
4807,4807,0.9474250288530274,944.0,0,1
4808,4808,0.9475389738007813,944.0,0,1
4809,4809,0.9476529187485352,944.0,0,1
4810,4810,0.947766863696289,944.0,0,1
4811,4811,0.947880808644043,944.0,0,1
4812,4812,0.947994753591797,944.0,0,1
4813,4813,0.9481086985395508,944.0,0,1
4814,4814,0.9482226434873047,944.0,0,1
4815,4815,0.9483365884350586,944.0,0,1
4816,4816,0.9484505333828126,944.0,0,1
4817,4817,0.9485644783305665,944.0,0,1
4818,4818,0.9486784232783203,944.0,0,1
4819,4819,0.9487923682260743,944.0,0,1
4820,4820,0.9489063131738281,944.0,0,1
4821,4821,0.9490202581215821,944.0,0,1
4822,4822,0.9491342030693359,944.0,0,1
4823,4823,0.9492481480170899,944.0,0,1
4824,4824,0.9493620929648438,944.0,0,1
4825,4825,0.9494760379125977,944.0,0,1
4826,4826,0.9495899828603516,944.0,0,1
4827,4827,0.9497039278081055,944.0,0,1
4828,4828,0.9498178727558594,944.0,0,1
4829,4829,0.9499318177036133,944.0,0,1
4830,4830,0.9500457626513672,944.0,0,1
4831,4831,0.9501597075991212,944.0,0,1
4832,4832,0.950273652546875,944.0,0,1
4833,4833,0.950387597494629,944.0,0,1
4834,4834,0.9505015424423828,944.0,0,1
4835,4835,0.9506154873901368,944.0,0,1
4836,4836,0.9507294323378906,944.0,0,1
4837,4837,0.9508433772856446,944.0,0,1
4838,4838,0.9509573222333985,944.0,0,1
4839,4839,0.9510712671811524,944.0,0,1
4840,4840,0.9511852121289063,944.0,0,1
4841,4841,0.9512991570766602,944.0,0,1
4842,4842,0.9514131020244141,944.0,0,1
4843,4843,0.951527046972168,944.0,0,1
4844,4844,0.9516409919199219,944.0,0,1
4845,4845,0.9517549368676759,944.0,0,1
4846,4846,0.9518688818154297,944.0,0,1
4847,4847,0.9519828267631836,944.0,0,1
4848,4848,0.9520967717109375,944.0,0,1
4849,4849,0.9522107166586915,944.0,0,1
4850,4850,0.9523246616064454,944.0,0,1
4851,4851,0.9524386065541992,944.0,0,1
4852,4852,0.9525525515019532,944.0,0,1
4853,4853,0.952666496449707,944.0,0,1
4854,4854,0.952780441397461,944.0,0,1
4855,4855,0.9528943863452148,944.0,0,1
4856,4856,0.9530083312929688,944.0,0,1
4857,4857,0.9531222762407227,944.0,0,1
4858,4858,0.9532362211884766,944.0,0,1
4859,4859,0.9533501661362305,944.0,0,1
4860,4860,0.9534641110839844,944.0,0,1
4861,4861,0.9535780560317383,944.0,0,1
4862,4862,0.9536920009794922,944.0,0,1
4863,4863,0.9538059459272461,944.0,0,1
4864,4864,0.9539198908750001,944.0,0,1
4865,4865,0.9540338358227539,944.0,0,1
4866,4866,0.9541477807705079,944.0,0,1
4867,4867,0.9542617257182617,944.0,0,1
4868,4868,0.9543756706660157,944.0,0,1
4869,4869,0.9544896156137695,944.0,0,1
4870,4870,0.9546035605615235,944.0,0,1
4871,4871,0.9547175055092774,944.0,0,1
4872,4872,0.9548314504570313,944.0,0,1
4873,4873,0.9549453954047852,944.0,0,1
4874,4874,0.9550593403525391,944.0,0,1
4875,4875,0.955173285300293,944.0,0,1
4876,4876,0.955287230248047,944.0,0,1
4877,4877,0.9554011751958008,944.0,0,1
4878,4878,0.9555151201435548,944.0,0,1
4879,4879,0.9556290650913086,944.0,0,1
4880,4880,0.9557430100390625,944.0,0,1
4881,4881,0.9558569549868164,944.0,0,1
4882,4882,0.9559708999345704,944.0,0,1
4883,4883,0.9560848448823243,944.0,0,1
4884,4884,0.9561987898300781,944.0,0,1
4885,4885,0.9563127347778321,944.0,0,1
4886,4886,0.9564266797255859,944.0,0,1
4887,4887,0.9565406246733399,944.0,0,1
4888,4888,0.9566545696210937,944.0,0,1
4889,4889,0.9567685145688477,944.0,0,1
4890,4890,0.9568824595166016,944.0,0,1
4891,4891,0.9569964044643555,944.0,0,1
4892,4892,0.9571103494121094,944.0,0,1
4893,4893,0.9572242943598633,944.0,0,1
4894,4894,0.9573382393076172,944.0,0,1
4895,4895,0.9574521842553712,944.0,0,1
4896,4896,0.957566129203125,944.0,0,1
4897,4897,0.957680074150879,944.0,0,1
4898,4898,0.9577940190986328,944.0,0,1
4899,4899,0.9579079640463868,944.0,0,1
4900,4900,0.9580219089941406,944.0,0,1
4901,4901,0.9581358539418946,944.0,0,1
4902,4902,0.9582497988896485,944.0,0,1
4903,4903,0.9583637438374024,944.0,0,1
4904,4904,0.9584776887851563,944.0,0,1
4905,4905,0.9585916337329102,944.0,0,1
4906,4906,0.9587055786806641,944.0,0,1
4907,4907,0.958819523628418,944.0,0,1
4908,4908,0.9589334685761719,944.0,0,1
4909,4909,0.9590474135239259,944.0,0,1
4910,4910,0.9591613584716797,944.0,0,1
4911,4911,0.9592753034194337,944.0,0,1
4912,4912,0.9593892483671875,944.0,0,1
4913,4913,0.9595031933149414,944.0,0,1
4914,4914,0.9596171382626953,944.0,0,1
4915,4915,0.9597310832104493,944.0,0,1
4916,4916,0.9598450281582032,944.0,0,1
4917,4917,0.959958973105957,944.0,0,1
4918,4918,0.960072918053711,944.0,0,1
4919,4919,0.9601868630014649,944.0,0,1
4920,4920,0.9603008079492188,944.0,0,1
4921,4921,0.9604147528969726,944.0,0,1
4922,4922,0.9605286978447266,944.0,0,1
4923,4923,0.9606426427924805,944.0,0,1
4924,4924,0.9607565877402344,944.0,0,1
4925,4925,0.9608705326879883,944.0,0,1
4926,4926,0.9609844776357422,944.0,0,1
4927,4927,0.9610984225834961,944.0,0,1
4928,4928,0.9612123675312501,944.0,0,1
4929,4929,0.9613263124790039,944.0,0,1
4930,4930,0.9614402574267579,944.0,0,1
4931,4931,0.9615542023745117,944.0,0,1
4932,4932,0.9616681473222657,944.0,0,1
4933,4933,0.9617820922700195,944.0,0,1
4934,4934,0.9618960372177735,944.0,0,1
4935,4935,0.9620099821655274,944.0,0,1
4936,4936,0.9621239271132813,944.0,0,1
4937,4937,0.9622378720610352,944.0,0,1
4938,4938,0.9623518170087891,944.0,0,1
4939,4939,0.962465761956543,944.0,0,1
4940,4940,0.962579706904297,944.0,0,1
4941,4941,0.9626936518520508,944.0,0,1
4942,4942,0.9628075967998048,944.0,0,1
4943,4943,0.9629215417475586,944.0,0,1
4944,4944,0.9630354866953126,944.0,0,1
4945,4945,0.9631494316430664,944.0,0,1
4946,4946,0.9632633765908203,944.0,0,1
4947,4947,0.9633773215385742,944.0,0,1
4948,4948,0.9634912664863282,944.0,0,1
4949,4949,0.9636052114340821,944.0,0,1
4950,4950,0.9637191563818359,944.0,0,1
4951,4951,0.9638331013295899,944.0,0,1
4952,4952,0.9639470462773438,944.0,0,1
4953,4953,0.9640609912250977,944.0,0,1
4954,4954,0.9641749361728515,944.0,0,1
4955,4955,0.9642888811206055,944.0,0,1
4956,4956,0.9644028260683594,944.0,0,1
4957,4957,0.9645167710161133,944.0,0,1
4958,4958,0.9646307159638672,944.0,0,1
4959,4959,0.9647446609116211,944.0,0,1
4960,4960,0.964858605859375,944.0,0,1
4961,4961,0.964972550807129,944.0,0,1
4962,4962,0.9650864957548828,944.0,0,1
4963,4963,0.9652004407026368,944.0,0,1
4964,4964,0.9653143856503906,944.0,0,1
4965,4965,0.9654283305981446,944.0,0,1
4966,4966,0.9655422755458984,944.0,0,1
4967,4967,0.9656562204936524,944.0,0,1
4968,4968,0.9657701654414063,944.0,0,1
4969,4969,0.9658841103891602,944.0,0,1
4970,4970,0.9659980553369141,944.0,0,1
4971,4971,0.966112000284668,944.0,0,1
4972,4972,0.9662259452324219,944.0,0,1
4973,4973,0.9663398901801759,944.0,0,1
4974,4974,0.9664538351279297,944.0,0,1
4975,4975,0.9665677800756837,944.0,0,1
4976,4976,0.9666817250234375,944.0,0,1
4977,4977,0.9667956699711915,944.0,0,1
4978,4978,0.9669096149189453,944.0,0,1
4979,4979,0.9670235598666993,944.0,0,1
4980,4980,0.9671375048144532,944.0,0,1
4981,4981,0.9672514497622071,944.0,0,1
4982,4982,0.967365394709961,944.0,0,1
4983,4983,0.9674793396577148,944.0,0,1
4984,4984,0.9675932846054688,944.0,0,1
4985,4985,0.9677072295532227,944.0,0,1
4986,4986,0.9678211745009766,944.0,0,1
4987,4987,0.9679351194487305,944.0,0,1
4988,4988,0.9680490643964844,944.0,0,1
4989,4989,0.9681630093442383,944.0,0,1
4990,4990,0.9682769542919922,944.0,0,1
4991,4991,0.9683908992397461,944.0,0,1
4992,4992,0.9685048441875,944.0,0,1
4993,4993,0.9686187891352539,944.0,0,1
4994,4994,0.9687327340830079,944.0,0,1
4995,4995,0.9688466790307617,944.0,0,1
4996,4996,0.9689606239785157,944.0,0,1
4997,4997,0.9690745689262695,944.0,0,1
4998,4998,0.9691885138740235,944.0,0,1
4999,4999,0.9693024588217773,944.0,0,1
5000,5000,0.9694164037695313,944.0,0,1
5001,5001,0.9695303487172852,944.0,0,1
5002,5002,0.9696442936650391,944.0,0,1
5003,5003,0.969758238612793,944.0,0,1
5004,5004,0.9698721835605469,944.0,0,1
5005,5005,0.9699861285083008,944.0,0,1
5006,5006,0.9701000734560548,944.0,0,1
5007,5007,0.9702140184038086,944.0,0,1
5008,5008,0.9703279633515626,944.0,0,1
5009,5009,0.9704419082993164,944.0,0,1
5010,5010,0.9705558532470704,944.0,0,1
5011,5011,0.9706697981948242,944.0,0,1
5012,5012,0.9707837431425782,944.0,0,1
5013,5013,0.9708976880903321,944.0,0,1
5014,5014,0.971011633038086,944.0,0,1
5015,5015,0.9711255779858399,944.0,0,1
5016,5016,0.9712395229335937,944.0,0,1
5017,5017,0.9713534678813477,944.0,0,1
5018,5018,0.9714674128291017,944.0,0,1
5019,5019,0.9715813577768555,944.0,0,1
5020,5020,0.9716953027246094,944.0,0,1
5021,5021,0.9718092476723633,944.0,0,1
5022,5022,0.9719231926201172,944.0,0,1
5023,5023,0.9720371375678711,944.0,0,1
5024,5024,0.972151082515625,944.0,0,1
5025,5025,0.972265027463379,944.0,0,1
5026,5026,0.9723789724111328,944.0,0,1
5027,5027,0.9724929173588868,944.0,0,1
5028,5028,0.9726068623066406,944.0,0,1
5029,5029,0.9727208072543946,944.0,0,1
5030,5030,0.9728347522021484,944.0,0,1
5031,5031,0.9729486971499024,944.0,0,1
5032,5032,0.9730626420976562,944.0,0,1
5033,5033,0.9731765870454102,944.0,0,1
5034,5034,0.9732905319931641,944.0,0,1
5035,5035,0.973404476940918,944.0,0,1
5036,5036,0.9735184218886719,944.0,0,1
5037,5037,0.9736323668364258,944.0,0,1
5038,5038,0.9737463117841797,944.0,0,1
5039,5039,0.9738602567319337,944.0,0,1
5040,5040,0.9739742016796875,944.0,0,1
5041,5041,0.9740881466274415,944.0,0,1
5042,5042,0.9742020915751953,944.0,0,1
5043,5043,0.9743160365229493,944.0,0,1
5044,5044,0.9744299814707031,944.0,0,1
5045,5045,0.9745439264184571,944.0,0,1
5046,5046,0.974657871366211,944.0,0,1
5047,5047,0.9747718163139649,944.0,0,1
5048,5048,0.9748857612617188,944.0,0,1
5049,5049,0.9749997062094726,944.0,0,1
5050,5050,0.9751136511572266,944.0,0,1
5051,5051,0.9752275961049806,944.0,0,1
5052,5052,0.9753415410527344,944.0,0,1
5053,5053,0.9754554860004883,944.0,0,1
5054,5054,0.9755694309482422,944.0,0,1
5055,5055,0.9756833758959962,944.0,0,1
5056,5056,0.97579732084375,944.0,0,1
5057,5057,0.9759112657915039,944.0,0,1
5058,5058,0.9760252107392579,944.0,0,1
5059,5059,0.9761391556870117,944.0,0,1
5060,5060,0.9762531006347657,944.0,0,1
5061,5061,0.9763670455825195,944.0,0,1
5062,5062,0.9764809905302735,944.0,0,1
5063,5063,0.9765949354780273,944.0,0,1
5064,5064,0.9767088804257813,944.0,0,1
5065,5065,0.9768228253735352,944.0,0,1
5066,5066,0.9769367703212891,944.0,0,1
5067,5067,0.977050715269043,944.0,0,1
5068,5068,0.9771646602167969,944.0,0,1
5069,5069,0.9772786051645508,944.0,0,1
5070,5070,0.9773925501123047,944.0,0,1
5071,5071,0.9775064950600586,944.0,0,1
5072,5072,0.9776204400078126,944.0,0,1
5073,5073,0.9777343849555664,944.0,0,1
5074,5074,0.9778483299033204,944.0,0,1
5075,5075,0.9779622748510742,944.0,0,1
5076,5076,0.9780762197988282,944.0,0,1
5077,5077,0.978190164746582,944.0,0,1
5078,5078,0.978304109694336,944.0,0,1
5079,5079,0.9784180546420899,944.0,0,1
5080,5080,0.9785319995898438,944.0,0,1
5081,5081,0.9786459445375977,944.0,0,1
5082,5082,0.9787598894853515,944.0,0,1
5083,5083,0.9788738344331055,944.0,0,1
5084,5084,0.9789877793808595,944.0,0,1
5085,5085,0.9791017243286133,944.0,0,1
5086,5086,0.9792156692763672,944.0,0,1
5087,5087,0.9793296142241211,944.0,0,1
